session_id,prob
exxxxxshop.si0.9783194450165329,0.7771717381099024
exxxxxshop.si0.978331929124846,0.004465106471724944
exxxxxshop.si0.9783444096771885,0.45030786109202764
exxxxxshop.si0.9783568866735151,0.014727477032939999
exxxxxshop.si0.9783693601137803,0.016214691857443547
exxxxxshop.si0.9783818299979389,0.060770639192968934
exxxxxshop.si0.9783942963259454,0.8108830100284071
exxxxxshop.si0.9784067590977548,0.5900218506721077
exxxxxshop.si0.9784192183133213,0.8019264492967695
exxxxxshop.si0.9784316739726002,0.8031168415423705
exxxxxshop.si0.9784441260755459,0.6178346914957351
exxxxxshop.si0.9802456219572225,0.01678016972753833
exxxxxshop.si0.9802575443188444,0.0054974216161163564
exxxxxshop.si0.9802694631174964,0.28581683626216764
exxxxxshop.si0.9802813783531356,0.7391619180439167
exxxxxshop.si0.9802932900257183,0.0733002631027254
exxxxxshop.si0.9803051981352014,0.8463009161840768
exxxxxshop.si0.9803171026815417,0.823489186559484
exxxxxshop.si0.9803290036646958,0.2324784220459191
exxxxxshop.si0.9803527949412723,0.07652794306879132
exxxxxshop.si0.9803646852346084,0.5657226648489857
exxxxxshop.si0.9803765719645853,0.0190122092959879
exxxxxshop.si0.9803884551311598,0.016549253384537756
exxxxxshop.si0.9804003347342889,0.6192458000706458
exxxxxshop.si0.9804240832500377,0.5642058877497441
exxxxxshop.si0.9804359521625712,0.44519143251547916
exxxxxshop.si0.9804478175114865,0.3792486165553146
exxxxxshop.si0.9804596792967405,0.8272808422724927
exxxxxshop.si0.9804715375182901,0.012179708239447277
exxxxxshop.si0.9804833921760923,0.0799590154611739
exxxxxshop.si0.9805070908002815,0.35172463201464615
exxxxxshop.si0.9805189347665827,0.48575658164200153
exxxxxshop.si0.980530775168964,0.8790088153169533
exxxxxshop.si0.9805426120073825,0.005676770283020579
exxxxxshop.si0.9805544452817951,0.30126661999735843
exxxxxshop.si0.980566274992159,0.01979769929696138
exxxxxshop.si0.9805781011384309,0.257647333093067
exxxxxshop.si0.9805899237205681,0.007947535664479973
exxxxxshop.si0.9806017427385274,0.01817353407727513
exxxxxshop.si0.9806135581922659,0.45009908593747083
exxxxxshop.si0.9806253700817408,0.006838240713080427
exxxxxshop.si0.980637178406909,0.5663468783319076
exxxxxshop.si0.9806489831677276,0.394339049421254
exxxxxshop.si0.9806607843641538,0.463135164598746
exxxxxshop.si0.9806725819961446,0.03421114751821871
exxxxxshop.si0.9806843760636571,0.8184488087362546
exxxxxshop.si0.9806961665666486,0.8523775890222457
exxxxxshop.si0.980707953505076,0.7443627312950152
exxxxxshop.si0.9807197368788967,0.45732106260023964
exxxxxshop.si0.9807315166880677,0.4989833527577341
exxxxxshop.si0.9807550656122895,0.0214768893702995
exxxxxshop.si0.9807668347272547,0.8487988319655478
exxxxxshop.si0.9807786002773992,0.5409057095438079
exxxxxshop.si0.9807903622626799,0.8341168607200892
exxxxxshop.si0.9808021206830544,0.8270267649015678
exxxxxshop.si0.9808138755384798,0.8337861601320082
exxxxxshop.si0.9808256268289133,0.4431656413418997
exxxxxshop.si0.9808373745543124,0.8337517134782447
exxxxxshop.si0.9808491187146342,0.006838240713080427
exxxxxshop.si0.9808608593098361,0.49185721994844395
exxxxxshop.si0.9808725963398754,0.802370552638811
exxxxxshop.si0.9808843298047095,0.008917905506262988
exxxxxshop.si0.9808960597042956,0.6912221624604005
exxxxxshop.si0.9809195088075539,0.062442113947627435
exxxxxshop.si0.9809429436493089,0.44301486523895456
exxxxxshop.si0.9809663642292203,0.7342075884950914
exxxxxshop.si0.9809780691708783,0.8409950557826003
exxxxxshop.si0.9809897705469475,0.8212134308144321
exxxxxshop.si0.9810014683573856,0.31329305443455313
exxxxxshop.si0.9810131626021501,0.7727924195602011
exxxxxshop.si0.9810248532811984,0.36449403175663886
exxxxxshop.si0.981036540394488,0.8621029871955375
exxxxxshop.si0.9810482239419765,0.7643392406429749
exxxxxshop.si0.9810599039236214,0.010825853419110474
exxxxxshop.si0.9810694472719986,0.8642146682883671
exxxxxshop.si0.9810715803393802,0.8478132551475085
exxxxxshop.si0.9810811207733433,0.4923350961648509
exxxxxshop.si0.9810832531892106,0.3809315575252922
exxxxxshop.si0.9810927907087248,0.8825884212578526
exxxxxshop.si0.9810949224730701,0.0032326213673379922
exxxxxshop.si0.9811044570781007,0.02237966548132879
exxxxxshop.si0.9811161198814286,0.34782679108417375
exxxxxshop.si0.9811182503427064,0.7402229285798453
exxxxxshop.si0.9811277791186661,0.36390376646890216
exxxxxshop.si0.9811299089283987,0.7325604903879375
exxxxxshop.si0.9811394347897708,0.07076752059465258
exxxxxshop.si0.9811415639479504,0.6057611449337783
exxxxxshop.si0.9811510868947004,0.004465106471724944
exxxxxshop.si0.9811532154013192,0.4326719172017024
exxxxxshop.si0.9811627354334126,0.8181109646400837
exxxxxshop.si0.9811743804058649,0.7471205019546104
exxxxxshop.si0.9812092939252398,0.7312889300570189
exxxxxshop.si0.9812209246322297,0.5293154534201702
exxxxxshop.si0.9812325517727483,0.36189026170588884
exxxxxshop.si0.9812557953542024,0.7777517443441178
exxxxxshop.si0.9812674117950535,0.6237714147219208
exxxxxshop.si0.9812790246692643,0.895037142179532
exxxxxshop.si0.9812906339767926,0.8327178029652484
exxxxxshop.si0.9813022397175961,0.8918098212218611
exxxxxshop.si0.9813138418916328,0.02395551709227685
exxxxxshop.si0.9813254404988605,0.005688410992658051
exxxxxshop.si0.981337035539237,0.7908765633026382
exxxxxshop.si0.9813486270127201,0.37199121723594386
exxxxxshop.si0.9813602149192677,0.06510394322439197
exxxxxshop.si0.9813717992588377,0.4761804653698518
exxxxxshop.si0.9813949572368764,0.7716567803188227
exxxxxshop.si0.9814065308752611,0.856215105339902
exxxxxshop.si0.9814181009464997,0.0054974216161163564
exxxxxshop.si0.9814296674505504,0.8387478907307973
exxxxxshop.si0.981441230387371,0.8382517386615942
exxxxxshop.si0.9814527897569194,0.860009281272436
exxxxxshop.si0.9814643455591539,0.7799669638754733
exxxxxshop.si0.9814758977940322,0.4984907157339065
exxxxxshop.si0.9814874464615124,0.8071685751586967
exxxxxshop.si0.9814989915615526,0.5895843512774636
exxxxxshop.si0.9815105330941108,0.009372281160346194
exxxxxshop.si0.981522071059145,0.8324117525026109
exxxxxshop.si0.9815336054566133,0.8124114975815692
exxxxxshop.si0.9815451362864738,0.7617886748914017
exxxxxshop.si0.9815566635486845,0.535321315614768
exxxxxshop.si0.9815797073699891,0.022019116551179628
exxxxxshop.si0.9815912239289992,0.8200762135211053
exxxxxshop.si0.9816027369201921,0.7090560475263432
exxxxxshop.si0.9816142463435259,0.8299292319841797
exxxxxshop.si0.9816257521989588,0.5513512084713117
exxxxxshop.si0.9816372544864488,0.8324938746153042
exxxxxshop.si0.9816487532059542,0.7853560973392852
exxxxxshop.si0.9816602483574334,0.004465106471724944
exxxxxshop.si0.9816717399408444,0.006838240713080427
exxxxxshop.si0.9816947124032949,0.7447932935909402
exxxxxshop.si0.9817061932822508,0.8415876180088542
exxxxxshop.si0.9817176705929717,0.48997286358231334
exxxxxshop.si0.9817291443354157,0.7108314699579252
exxxxxshop.si0.9817406145095411,0.4951373567155434
exxxxxshop.si0.9817520811153063,0.28085423144639654
exxxxxshop.si0.9817635441526695,0.8702919901860728
exxxxxshop.si0.9817750036215891,0.8180839644147008
exxxxxshop.si0.9817864595220235,0.0054974216161163564
exxxxxshop.si0.981797911853931,0.4742656477701385
exxxxxshop.si0.98180936061727,0.010825853419110474
exxxxxshop.si0.9818208058119988,0.42437271258568304
exxxxxshop.si0.981832247438076,0.47431126353910563
exxxxxshop.si0.9818436854954598,0.08771944844671048
exxxxxshop.si0.9818551199841087,0.7536192041691167
exxxxxshop.si0.9818665509039811,0.36959900121815165
exxxxxshop.si0.9818779782550355,0.8351629351905486
exxxxxshop.si0.9818894020372305,0.7824220624487326
exxxxxshop.si0.9819008222505243,0.06738875986955362
exxxxxshop.si0.9819122388948757,0.10645354847017477
exxxxxshop.si0.9819236519702429,0.4164871568068175
exxxxxshop.si0.9819350614765846,0.3800142694928268
exxxxxshop.si0.9819464674138593,0.006838240713080427
exxxxxshop.si0.9835931839466808,0.0826991020992011
exxxxxshop.si0.9836040582900275,0.1704799240119192
exxxxxshop.si0.9836149290582408,0.8885696965530951
exxxxxshop.si0.9836257962512811,0.10222800503461404
exxxxxshop.si0.9836366598691092,0.6646968219356071
exxxxxshop.si0.9836475199116853,0.05447251699464072
exxxxxshop.si0.9836583763789701,0.7766872122651506
exxxxxshop.si0.9836692292709242,0.37043720467667596
exxxxxshop.si0.9836800785875079,0.8171065072972127
exxxxxshop.si0.983701766494407,0.13075502519045287
exxxxxshop.si0.9837126050846435,0.0032258604008997094
exxxxxshop.si0.9837234400993521,0.47067983664050894
exxxxxshop.si0.9837342715384934,0.13661029848865694
exxxxxshop.si0.9837559236899166,0.7221334479168607
exxxxxshop.si0.9837667444021199,0.007706915242984139
exxxxxshop.si0.9837775615385984,0.4544927624455135
exxxxxshop.si0.983788375099313,0.7725161592832221
exxxxxshop.si0.9837991850842243,0.8130026077872216
exxxxxshop.si0.983809991493293,0.7462234477572952
exxxxxshop.si0.9838207943264797,0.006645828044202508
exxxxxshop.si0.9838315935837454,0.8199669672145872
exxxxxshop.si0.9838423892650506,0.23101640165629228
exxxxxshop.si0.9838531813703563,0.05295791745102218
exxxxxshop.si0.983863969899623,0.010825853419110474
exxxxxshop.si0.9838747548528116,0.6638024009810084
exxxxxshop.si0.9838855362298831,0.83326294579299
exxxxxshop.si0.983896314030798,0.8064399106028778
exxxxxshop.si0.9839070882555173,0.539347886626756
exxxxxshop.si0.9839178589040017,0.8513575083739969
exxxxxshop.si0.9839393894721098,0.008303995007890188
exxxxxshop.si0.983950149391655,0.8053176342551704
exxxxxshop.si0.983960905734809,0.010885108739273093
exxxxxshop.si0.9839716585015326,0.816704227299193
exxxxxshop.si0.9839824076917866,0.8245566174845593
exxxxxshop.si0.983993153305532,0.8214026067276808
exxxxxshop.si0.9840038953427299,0.6773230204336557
exxxxxshop.si0.9840146338033412,0.0736667968829092
exxxxxshop.si0.9840253686873267,0.5002907163194599
exxxxxshop.si0.9840360999946475,0.5848998073618376
exxxxxshop.si0.9840468277252645,0.024092906956308453
exxxxxshop.si0.9840575518791389,0.823774154603927
exxxxxshop.si0.9840682724562315,0.8154830469700782
exxxxxshop.si0.9840789894565035,0.8903540352855577
exxxxxshop.si0.9840897028799159,0.8311380978730297
exxxxxshop.si0.9841004127264298,0.5867585714876786
exxxxxshop.si0.9841111189960061,0.8344228124217989
exxxxxshop.si0.9841325208041907,0.8125098160932881
exxxxxshop.si0.9841432163427212,0.23161810852359527
exxxxxshop.si0.9841539083041586,0.8133195372984061
exxxxxshop.si0.9841645966884641,0.17666223591386498
exxxxxshop.si0.9841859627255239,0.04394070870097942
exxxxxshop.si0.9841966403782006,0.015187865729152518
exxxxxshop.si0.9842073144535901,0.8362374298434565
exxxxxshop.si0.9842286518723521,0.3685861934950759
exxxxxshop.si0.9842499749814997,0.16190586159999257
exxxxxshop.si0.9842606311698713,0.869426364757263
exxxxxshop.si0.9842712837807229,0.0054974216161163564
exxxxxshop.si0.9842819328140161,0.7053970517753091
exxxxxshop.si0.984292578269712,0.47986736213662656
exxxxxshop.si0.9843032201477719,0.892695448920165
exxxxxshop.si0.9843138584481572,0.45697544732625567
exxxxxshop.si0.9843244931708293,0.41892725529269587
exxxxxshop.si0.9843331822249319,0.4113100279413682
exxxxxshop.si0.9843351243157493,0.8307726496622965
exxxxxshop.si0.9843438104457427,0.7234875666866928
exxxxxshop.si0.9843457518828789,0.8252277744660833
exxxxxshop.si0.9843544350887313,0.7633114504179528
exxxxxshop.si0.9843563758721791,0.8290686339888992
exxxxxshop.si0.9843650561538592,0.4956571150651988
exxxxxshop.si0.9843669962836115,0.0219996391152841
exxxxxshop.si0.9843756736410876,0.8814687607427766
exxxxxshop.si0.9843776131171375,0.46595524936058935
exxxxxshop.si0.984386287550378,0.010825853419110474
exxxxxshop.si0.9843882263727184,0.43349022874568355
exxxxxshop.si0.9843968978816919,0.7271307064412315
exxxxxshop.si0.9843988360503158,0.013613696258298997
exxxxxshop.si0.9844075046349907,0.021410161562983532
exxxxxshop.si0.9844094421498909,0.775961611196649
exxxxxshop.si0.9844181078102359,0.8190728022381383
exxxxxshop.si0.9844287074073887,0.47411310353919545
exxxxxshop.si0.9844393034264108,0.5507501520354704
exxxxxshop.si0.9844498958672637,0.7244272827503113
exxxxxshop.si0.9844604847299089,0.8368110234511541
exxxxxshop.si0.9844710700143078,0.4733424279709637
exxxxxshop.si0.9844816517204219,0.584013846959951
exxxxxshop.si0.9844922298482129,0.027704733269816807
exxxxxshop.si0.9845028043976423,0.017407362085389563
exxxxxshop.si0.9845133753686716,0.8303195912897896
exxxxxshop.si0.9845239427612624,0.7549444437562481
exxxxxshop.si0.9845345065753763,0.4875880447276996
exxxxxshop.si0.984545066810975,0.5173303552013813
exxxxxshop.si0.98455562346802,0.7128753847539143
exxxxxshop.si0.9845661765464728,0.7630629175160153
exxxxxshop.si0.9845767260462953,0.02400859003464859
exxxxxshop.si0.984587271967449,0.0174339452596239
exxxxxshop.si0.9845978143098957,0.8939304895943911
exxxxxshop.si0.984608353073597,0.5366597994819422
exxxxxshop.si0.9846188882585145,0.7304916835297052
exxxxxshop.si0.9846294198646101,0.889774543845664
exxxxxshop.si0.9846399478918454,0.4543401931288903
exxxxxshop.si0.9846504723401821,0.4249547070814354
exxxxxshop.si0.984660993209582,0.7186534701967245
exxxxxshop.si0.9846715105000069,0.8483013737469549
exxxxxshop.si0.9846820242114186,0.8436606517014271
exxxxxshop.si0.9847030408970492,0.004465106471724944
exxxxxshop.si0.9847135438711918,0.735236536017733
exxxxxshop.si0.9847240432661684,0.32184689566770264
exxxxxshop.si0.9847345390819406,0.006838240713080427
exxxxxshop.si0.9847450313184707,0.49318743773795704
exxxxxshop.si0.9847555199757202,0.465701064816184
exxxxxshop.si0.9847660050536511,0.021224769618803433
exxxxxshop.si0.9847764865522253,0.4212381194397091
exxxxxshop.si0.9847869644714046,0.8114357599958165
exxxxxshop.si0.984797438811151,0.8205901750822464
exxxxxshop.si0.9848079095714264,0.4742543031429893
exxxxxshop.si0.9848183767521929,0.800617490309373
exxxxxshop.si0.9848288403534121,0.5043340050202765
exxxxxshop.si0.9848393003750463,0.34448307525712246
exxxxxshop.si0.9848497568170574,0.6208147252189705
exxxxxshop.si0.9848602096794074,0.7661922661106695
exxxxxshop.si0.9848811046649718,0.4857697983219902
exxxxxshop.si0.9848915467881104,0.3770439067392984
exxxxxshop.si0.9849019853314359,0.5711608516725786
exxxxxshop.si0.9849124202949106,0.4742875604961189
exxxxxshop.si0.9849228516784961,0.7622578199570923
exxxxxshop.si0.984933279482155,0.6468735406096353
exxxxxshop.si0.9849437037058492,0.8091622265058794
exxxxxshop.si0.9849541243495407,0.8164158465828583
exxxxxshop.si0.9849645414131917,0.008105043213336358
exxxxxshop.si0.9849749548967643,0.26248722044862277
exxxxxshop.si0.9849853648002208,0.8265715209094711
exxxxxshop.si0.9849957711235232,0.010725216470089227
exxxxxshop.si0.9850061738666337,0.36431629073201555
exxxxxshop.si0.9850165730295146,0.8441778362967229
exxxxxshop.si0.985026968612128,0.8014053198991095
exxxxxshop.si0.9850373606144361,0.4776320109085464
exxxxxshop.si0.9850477490364012,0.4438848378174259
exxxxxshop.si0.9850581338779856,0.7192860483605197
exxxxxshop.si0.9850685151391514,0.009381658371030534
exxxxxshop.si0.9850788928198608,0.4737628526305467
exxxxxshop.si0.9850892669200764,0.8554754557330186
exxxxxshop.si0.9850996374397603,0.8341578526221085
exxxxxshop.si0.9851100043788746,0.004465106471724944
exxxxxshop.si0.9851307275152447,0.013355216925231787
exxxxxshop.si0.9851410837124249,0.8660819364456641
exxxxxshop.si0.9866325048439105,0.5089732020090065
exxxxxshop.si0.9866423277611509,0.01746178972244261
exxxxxshop.si0.986661962837066,0.0910727173827418
exxxxxshop.si0.9866717749956693,0.8738854783710402
exxxxxshop.si0.9866913885539892,0.6637150213256088
exxxxxshop.si0.9867011899536345,0.7302391767349068
exxxxxshop.si0.9867109877668894,0.5312121161954271
exxxxxshop.si0.9867207819937178,0.8504571084193356
exxxxxshop.si0.9867305726340846,0.38273698222047886
exxxxxshop.si0.9867403596879539,0.8207341074357304
exxxxxshop.si0.9867501431552903,0.3756020501906721
exxxxxshop.si0.9867599230360581,0.3924683190152911
exxxxxshop.si0.9867696993302218,0.7995319779134836
exxxxxshop.si0.986779472037746,0.8468775257119552
exxxxxshop.si0.986789241158595,0.8573907051031483
exxxxxshop.si0.9867990066927333,0.0032258604008997094
exxxxxshop.si0.9868087686401256,0.2512502461910268
exxxxxshop.si0.9868185270007361,0.8880691924757868
exxxxxshop.si0.9868282817745297,0.5863006532537643
exxxxxshop.si0.9868380329614707,0.524621728612603
exxxxxshop.si0.9868477805615237,0.0879474104592519
exxxxxshop.si0.9868575245746533,0.010825853419110474
exxxxxshop.si0.986867265000824,0.0032258604008997094
exxxxxshop.si0.9868770018400005,0.0032258604008997094
exxxxxshop.si0.9868867350921474,0.7771375164445339
exxxxxshop.si0.9868964647572293,0.36875377804921894
exxxxxshop.si0.9869159133260565,0.011456625155822416
exxxxxshop.si0.9869256322297313,0.024814110033576982
exxxxxshop.si0.9869353475461996,0.5359400472225896
exxxxxshop.si0.9869450592754263,0.7887155987234047
exxxxxshop.si0.986954767417376,0.42432827218845687
exxxxxshop.si0.9869644719720133,0.4778586055438825
exxxxxshop.si0.9869741729393031,0.7873466699066815
exxxxxshop.si0.9869838703192101,0.6832824196853995
exxxxxshop.si0.9870032543167346,0.8152248150234166
exxxxxshop.si0.9870129409342817,0.7658938381455294
exxxxxshop.si0.9870226239643052,0.7701271015706854
exxxxxshop.si0.9870323034067696,0.48941936731833896
exxxxxshop.si0.98704197926164,0.3316549464037801
exxxxxshop.si0.987051651528881,0.8163535156276193
exxxxxshop.si0.9870613202084577,0.5606566716129235
exxxxxshop.si0.9870709853003348,0.11199551823881229
exxxxxshop.si0.987080646804477,0.8053554502310835
exxxxxshop.si0.9870903047208497,0.8629705434917999
exxxxxshop.si0.9870999590494173,0.7217032747438884
exxxxxshop.si0.9871096097901448,0.8183886183372827
exxxxxshop.si0.9871192569429974,0.7542488461619833
exxxxxshop.si0.9871289005079397,0.3331794849095085
exxxxxshop.si0.9871385404849369,0.8236643280652526
exxxxxshop.si0.9871770645127728,0.12203861101534032
exxxxxshop.si0.9871866865495185,0.008514849734776066
exxxxxshop.si0.9871963049981091,0.13923823841500177
exxxxxshop.si0.9872155311306845,0.5666838785107386
exxxxxshop.si0.9872347429102196,0.8618116929649057
exxxxxshop.si0.9872443434175098,0.765842557726235
exxxxxshop.si0.9872539403364351,0.7092401438007782
exxxxxshop.si0.9872635336669607,0.8588041057431024
exxxxxshop.si0.9872731234090518,0.12185856325469888
exxxxxshop.si0.9872827095626735,0.7727870144149108
exxxxxshop.si0.9872922921277909,0.8337511607785486
